time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.7877,-4.11192,17.4163,8.66193,-0.465958,0.334056,2.93258,0.199491,1.67288,14.8162,5.33765,-0.417396,0.425007,2.87514,0.199491,-0.507523,15.3177,7.1631,-0.375812,0.434961,-1.76808,0.199491,0.868632,18.3884,6.34212,-0.349503,0.434721,-1.87416,0.199491,0.939809,17.2454,8.07123,-1.34537,-0.865099,-0.771517,0.199645,-1.47169,17.1504,5.08833,-1.39028,-0.850172,-0.762526,0.199491,
1.7978,-4.01332,17.5647,8.83806,-0.446047,0.211062,2.90444,0.199491,1.55316,14.9511,5.54243,-0.420617,0.392637,2.83719,0.199491,-0.483252,15.5347,7.3563,-0.516136,0.409876,-1.85761,0.199491,0.816646,18.4224,6.45104,-0.446345,0.41308,-1.95619,0.199491,0.908655,17.4349,8.16431,-1.29513,-0.893289,-0.829961,0.199645,-1.47565,17.2347,5.31377,-1.24235,-0.939257,-0.89397,0.199491,
1.8079,-3.93631,17.7139,9.0309,-0.48668,0.342654,2.85756,0.199491,1.45069,15.0708,5.75457,-0.432515,0.381852,2.79589,0.199491,-0.456282,15.7325,7.54293,-0.403846,0.447056,-1.84581,0.199491,0.777238,18.4669,6.55969,-0.347566,0.461586,-1.95052,0.199491,0.885962,17.601,8.2566,-1.26458,-0.908484,-0.874292,0.199645,-1.49899,17.306,5.52278,-1.25608,-0.93782,-0.896886,0.199491,
1.818,-3.89508,17.8759,9.23793,-0.516603,0.419811,2.8066,0.199491,1.38483,15.169,5.96893,-0.450382,0.389547,2.75337,0.199491,-0.43652,15.8974,7.73098,-0.493105,0.432444,-1.92202,0.199491,0.751061,18.5237,6.66551,-0.46348,0.430517,-2.02866,0.199491,0.885716,17.7457,8.34682,-1.20834,-0.936026,-0.938889,0.199645,-1.55165,17.3677,5.71884,-1.1263,-0.995187,-1.01614,0.199491,
1.8281,-3.90343,18.062,9.45642,-0.475664,0.323923,2.77557,0.199491,1.35788,15.2405,6.1744,-0.465334,0.397692,2.71365,0.199491,-0.424085,16.0171,7.92344,-0.572663,0.414769,-1.99552,0.199491,0.737887,18.5908,6.77298,-0.378887,0.486882,-2.01461,0.199491,0.912019,17.8786,8.44079,-1.17582,-0.951099,-0.986026,0.199645,-1.62591,17.4186,5.90252,-1.14229,-0.993411,-1.01387,0.199491,
1.8382,-3.94518,18.265,9.68882,-0.474507,0.340864,2.72697,0.199491,1.36084,15.2874,6.37104,-0.494525,0.439934,2.66977,0.199491,-0.41808,16.0943,8.12468,-0.456987,0.476817,-1.98626,0.199491,0.735375,18.6646,6.87812,-0.506156,0.448858,-2.09288,0.199491,0.961007,18.0024,8.53215,-1.12044,-0.974545,-1.05141,0.199645,-1.72359,17.4623,6.07729,-1.02933,-1.03168,-1.11845,0.199491,
1.8483,-3.99967,18.4709,9.9346,-0.51884,0.438253,2.66036,0.199491,1.38916,15.3172,6.56662,-0.493,0.425055,2.63903,0.199491,-0.421598,16.15,8.33281,-0.476285,0.487848,-2.03768,0.199491,0.733267,18.7437,6.98023,-0.492074,0.478028,-2.10274,0.199491,1.01719,18.1101,8.61632,-1.06081,-0.998441,-1.11923,0.199645,-1.83199,17.4923,6.24307,-1.1013,-1.01546,-1.06656,0.199491,
1.8584,-4.05653,18.6687,10.1849,-0.549157,0.490118,2.59787,0.199491,1.42995,15.3342,6.76113,-0.520184,0.451476,2.596,0.199491,-0.427885,16.2,8.54714,-0.598362,0.443406,-2.13724,0.199491,0.729003,18.8249,7.07649,-0.417322,0.538053,-2.07759,0.199491,1.07444,18.1975,8.69531,-1.00694,-1.02018,-1.18086,0.199645,-1.94661,17.507,6.4103,-1.12767,-1.00988,-1.05499,0.199491,
1.8685,-4.11966,18.8566,10.4321,-0.583464,0.536559,2.53277,0.199491,1.46931,15.3408,6.95078,-0.540963,0.462033,2.55553,0.199491,-0.431389,16.243,8.76545,-0.673507,0.410564,-2.21277,0.199491,0.72781,18.9003,7.16853,-0.374644,0.582133,-2.06596,0.199491,1.13547,18.2705,8.77357,-0.938032,-1.04299,-1.25537,0.199645,-2.06318,17.5093,6.58633,-0.977447,-1.04885,-1.19434,0.199491,
1.8786,-4.13092,19.0148,10.6797,-0.563507,0.483462,2.50935,0.199491,1.50382,15.3326,7.13219,-0.56156,0.474057,2.51127,0.199491,-0.444125,16.2713,8.99736,-0.659759,0.432153,-2.25015,0.199491,0.681672,18.9901,7.24484,-0.630362,0.452217,-2.21603,0.199491,1.18209,18.3282,8.86589,-0.881574,-1.06111,-1.31166,0.199645,-2.15817,17.5116,6.75837,-0.77307,-1.07686,-1.39075,0.199491,
1.8887,-4.12661,19.1601,10.9045,-0.550986,0.445037,2.48021,0.199491,1.5291,15.3026,7.281,-0.595246,0.501109,2.46101,0.199491,-0.467179,16.2944,9.25897,-0.496352,0.558055,-2.20736,0.199491,0.648344,19.0711,7.31156,-0.695973,0.414717,-2.27948,0.199491,1.19389,18.3893,8.98965,-0.836284,-1.07147,-1.35806,0.199645,-2.22715,17.4991,6.93413,-0.907871,-1.05678,-1.2948,0.199491,
1.8988,-4.13804,19.2787,11.1331,-0.58855,0.46301,2.43195,0.199491,1.52793,15.264,7.43228,-0.606002,0.493197,2.42257,0.199491,-0.479247,16.3086,9.50042,-0.635061,0.473837,-2.30394,0.199491,0.625688,19.1475,7.35721,-0.517559,0.559123,-2.24174,0.199491,1.22569,18.4534,9.1325,-0.743791,-1.08153,-1.45299,0.199645,-2.29562,17.4723,7.12587,-0.713785,-1.07512,-1.48106,0.199491,
1.9089,-4.13887,19.3766,11.3392,-0.673338,0.530969,2.35921,0.199491,1.5162,15.208,7.59495,-0.617993,0.484767,2.3855,0.199491,-0.492278,16.3148,9.73923,-0.754159,0.378906,-2.38221,0.199491,0.603183,19.2287,7.40207,-0.46125,0.61963,-2.25329,0.199491,1.25735,18.5224,9.28381,-0.662654,-1.08723,-1.54301,0.199645,-2.36316,17.4222,7.32358,-0.50841,-1.07013,-1.68044,0.199491,
1.919,-4.09943,19.4707,11.5544,-0.701633,0.534607,2.31294,0.199491,1.51951,15.1463,7.75771,-0.638052,0.485491,2.34509,0.199491,-0.515449,16.318,9.98387,-0.729724,0.409518,-2.40336,0.199491,0.548681,19.2836,7.44553,-0.721147,0.412662,-2.41955,0.199491,1.2746,18.5654,9.42731,-0.555173,-1.09315,-1.64758,0.199645,-2.42946,17.3765,7.51552,-0.602042,-1.07086,-1.61718,0.199491,
1.9291,-4.05454,19.5564,11.7568,-0.631486,0.457268,2.3157,0.199491,1.51429,15.0857,7.92005,-0.674983,0.507332,2.29567,0.199491,-0.533493,16.3099,10.2437,-0.557171,0.578072,-2.34807,0.199491,0.491817,19.2983,7.50304,-0.682266,0.461846,-2.44022,0.199491,1.28038,18.6142,9.55962,-0.482062,-1.08975,-1.72479,0.199645,-2.48396,17.3238,7.70269,-0.618244,-1.06787,-1.62281,0.199491,
1.9392,-4.01268,19.6178,11.9422,-0.655736,0.455963,2.27638,0.199491,1.4895,15.0212,8.08777,-0.66502,0.49182,2.26891,0.199491,-0.537387,16.3025,10.4793,-0.723222,0.431835,-2.45482,0.199491,0.428545,19.2838,7.57122,-0.582959,0.57808,-2.43413,0.199491,1.28516,18.6592,9.69832,-0.51594,-1.09059,-1.70779,0.199645,-2.52261,17.2716,7.90861,-0.389365,-1.0481,-1.84065,0.199491,
1.9493,-3.9492,19.6473,12.1278,-0.754222,0.502812,2.20731,0.199491,1.44999,14.9677,8.27315,-0.668172,0.478807,2.23453,0.199491,-0.528754,16.3219,10.6959,-0.661467,0.511114,-2.45409,0.199491,0.353999,19.2468,7.63967,-0.783339,0.347383,-2.56364,0.199491,1.27171,18.6698,9.83369,-0.329851,-1.06747,-1.88413,0.199645,-2.55116,17.2105,8.11869,-0.527771,-1.06123,-1.73927,0.199491,
1.9594,-3.87562,19.6571,12.3024,-0.6799,0.428059,2.21952,0.199491,1.39676,14.9218,8.46903,-0.720994,0.500644,2.17583,0.199491,-0.510583,16.3458,10.8929,-0.617939,0.573614,-2.45923,0.199491,0.273674,19.1692,7.73273,-0.623107,0.570595,-2.53127,0.199491,1.243,18.6701,9.96039,-0.342645,-1.06307,-1.88548,0.199645,-2.5646,17.1477,8.33299,-0.30539,-1.02845,-1.95077,0.199491,
1.9695,-3.80254,19.651,12.4622,-0.664708,0.391387,2.20327,0.199491,1.33115,14.879,8.66588,-0.669427,0.462392,2.16494,0.199491,-0.484273,16.3634,11.0771,-0.786469,0.382097,-2.5654,0.199491,0.18857,19.0529,7.85998,-0.738146,0.424631,-2.62845,0.199491,1.20626,18.6628,10.0732,-0.256433,-1.03845,-1.97368,0.199645,-2.56045,17.0903,8.55368,-0.415693,-1.04846,-1.87322,0.199491,
1.9796,-3.72197,19.6271,12.6239,-0.764747,0.427747,2.14268,0.199491,1.26044,14.8375,8.87277,-0.71161,0.477738,2.11017,0.199491,-0.454304,16.3894,11.2419,-0.695516,0.522953,-2.55613,0.199491,0.103452,18.9181,7.99994,-0.791466,0.337016,-2.68813,0.199491,1.1613,18.6298,10.1794,-0.298227,-1.03852,-1.95074,0.199645,-2.55413,17.0251,8.77551,-0.159307,-0.986895,-2.11002,0.199491,
1.9897,-3.62704,19.5877,12.7771,-0.807072,0.432881,2.10024,0.199491,1.1834,14.7924,9.08774,-0.761283,0.489891,2.05269,0.199491,-0.43232,16.4068,11.3982,-0.680853,0.561077,-2.57706,0.199491,0.0240062,18.7742,8.14444,-0.681372,0.553936,-2.67923,0.199491,1.10718,18.5848,10.2848,-0.186432,-1.00526,-2.06107,0.199645,-2.54436,16.9488,9.00267,-0.220767,-1.00498,-2.07495,0.199491,
1.9998,-3.53208,19.5365,12.9205,-0.769385,0.400865,2.08673,0.199491,1.10098,14.7359,9.30607,-0.714733,0.457184,2.04025,0.199491,-0.417488,16.4089,11.5435,-0.803697,0.38561,-2.66206,0.199491,-0.0478628,18.6223,8.30275,-0.686365,0.574698,-2.72209,0.199491,1.05557,18.5379,10.3892,-0.0837523,-0.964639,-2.16333,0.199645,-2.53217,16.8607,9.23457,-0.244066,-1.01144,-2.07115,0.199491,
2.0099,-3.43976,19.4773,13.0622,-0.681997,0.345238,2.08744,0.199491,1.0221,14.6733,9.52318,-0.684881,0.435351,2.01871,0.199491,-0.401032,16.4013,11.6904,-0.833743,0.339627,-2.7028,0.199491,-0.119712,18.4564,8.46911,-0.789136,0.367743,-2.80815,0.199491,1.00097,18.4721,10.4865,-0.124012,-0.973883,-2.14639,0.199645,-2.51953,16.7694,9.46668,-0.0281969,-0.926212,-2.26523,0.199491,
2.02,-3.3506,19.413,13.2059,-0.650018,0.322479,2.06575,0.199491,0.948676,14.6031,9.74271,-0.762336,0.457992,1.95036,0.199491,-0.384929,16.3817,11.8309,-0.750447,0.518944,-2.69993,0.199491,-0.186069,18.2816,8.64291,-0.786764,0.396722,-2.84548,0.199491,0.944294,18.3899,10.5808,-0.0986641,-0.958809,-2.18382,0.199645,-2.51226,16.6681,9.69637,-0.00580858,-0.911575,-2.29856,0.199491,
2.0301,-3.27203,19.3428,13.3511,-0.760714,0.368813,1.99513,0.199491,0.878775,14.5254,9.96293,-0.783462,0.45594,1.90598,0.199491,-0.366151,16.3473,11.9679,-0.744729,0.559747,-2.72852,0.199491,-0.246107,18.0982,8.81887,-0.734051,0.596425,-2.85794,0.199491,0.891036,18.2916,10.6731,0.0181334,-0.897243,-2.29402,0.199645,-2.51033,16.5595,9.92723,-0.0844248,-0.951371,-2.24921,0.199491,
2.0402,-3.20745,19.2715,13.4994,-0.844751,0.394701,1.92968,0.199491,0.818994,14.4388,10.1826,-0.718354,0.428499,1.8984,0.199491,-0.346301,16.2987,12.1027,-0.846637,0.356899,-2.80851,0.199491,-0.300975,17.907,8.99503,-0.796827,0.442704,-2.92338,0.199491,0.841787,18.1746,10.7618,-0.0145242,-0.908082,-2.28516,0.199645,-2.51477,16.4417,10.1613,0.0944208,-0.845599,-2.4027,0.199491,
2.0503,-3.15957,19.2027,13.6532,-0.745724,0.356943,1.92932,0.199491,0.771745,14.3415,10.4002,-0.809659,0.446319,1.82429,0.199491,-0.323638,16.2336,12.2371,-0.840249,0.408464,-2.84386,0.199491,-0.34799,17.7094,9.16897,-0.816091,0.427195,-2.96289,0.199491,0.799077,18.0387,10.8485,0.0503257,-0.862565,-2.35326,0.199645,-2.53227,16.3137,10.3963,0.0631112,-0.866439,-2.39131,0.199491,
2.0604,-3.1328,19.1387,13.8098,-0.713311,0.348305,1.90129,0.199491,0.737919,14.2304,10.614,-0.790044,0.436053,1.7976,0.199491,-0.296918,16.1463,12.3769,-0.809118,0.558158,-2.86688,0.199491,-0.388659,17.5065,9.34054,-0.806595,0.586002,-2.9874,0.199491,0.76536,17.8872,10.9297,0.0918102,-0.825752,-2.40231,0.199645,-2.56149,16.1778,10.6349,0.117238,-0.826929,-2.44209,0.199491,
2.0705,-3.11508,19.0841,13.9685,-0.821883,0.385232,1.81872,0.199491,0.719036,14.1022,10.8232,-0.791744,0.432374,1.76332,0.199491,-0.27498,16.0397,12.5264,-0.8705,0.404431,-2.93363,0.199491,-0.424363,17.2977,9.5051,-0.856444,0.386424,-3.03608,0.199491,0.735788,17.7229,11.0075,0.0694476,-0.836961,-2.40446,0.199645,-2.60092,16.0277,10.8767,0.178404,-0.773708,-2.49474,0.199491,
2.0806,-3.10369,19.0312,14.1307,-0.866926,0.400197,1.75645,0.199491,0.715741,13.9608,11.029,-0.889495,0.440199,1.68895,0.199491,-0.255652,15.917,12.6811,-0.900388,0.320951,-2.98638,0.199491,-0.459138,17.0882,9.66155,-0.870164,0.446817,-3.06401,0.199491,0.712828,17.5395,11.0841,0.160531,-0.75673,-2.48811,0.199645,-2.65455,15.8648,11.1225,0.129084,-0.818033,-2.46817,0.199491,
2.0907,-3.10517,18.9782,14.2964,-0.858681,0.404955,1.7133,0.199491,0.721224,13.8033,11.2291,-0.849008,0.429596,1.67352,0.199491,-0.232541,15.7818,12.8408,-0.897463,0.448228,-3.02676,0.199491,-0.496586,16.8723,9.81103,-0.882905,0.599817,-3.08888,0.199491,0.692833,17.3401,11.1591,0.16499,-0.74922,-2.50941,0.199645,-2.70817,15.693,11.3741,0.214339,-0.734611,-2.53673,0.199491,
2.1008,-3.11207,18.922,14.4628,-0.837717,0.409671,1.67569,0.199491,0.73179,13.6329,11.4254,-0.825616,0.42337,1.65052,0.199491,-0.209332,15.6317,13.006,-0.908544,0.558284,-3.07204,0.199491,-0.532283,16.6488,9.95767,-0.912655,0.497811,-3.12261,0.199491,0.673811,17.1293,11.2326,0.149511,-0.763184,-2.51693,0.199645,-2.76426,15.5113,11.6276,0.290897,-0.64034,-2.59388,0.199491,
2.1109,-3.11632,18.8582,14.6282,-0.829736,0.41692,1.63333,0.199491,0.748765,13.4498,11.6188,-0.886595,0.421734,1.59288,0.199491,-0.188557,15.4732,13.1747,-0.934734,0.556388,-3.12519,0.199491,-0.571815,16.4181,10.1021,-0.934199,0.329461,3.13234,0.199491,0.652599,16.9023,11.3068,0.194884,-0.715855,-2.5644,0.199645,-2.82097,15.3216,11.883,0.270413,-0.662377,-2.59021,0.199491,
2.121,-3.11912,18.7872,14.7907,-0.85384,0.425155,1.57815,0.199491,0.769268,13.2539,11.8091,-0.974836,0.414884,1.5247,0.199491,-0.168928,15.3046,13.3461,-0.958525,0.497986,3.10581,0.199491,-0.614021,16.1797,10.2487,-0.949677,0.261051,3.10689,0.199491,0.628809,16.663,11.3814,0.25342,-0.64404,-2.6173,0.199645,-2.87624,15.1219,12.1392,0.229001,-0.708826,-2.57349,0.199491,
2.1311,-3.0946,18.6971,14.944,-0.982936,0.415899,1.48701,0.199491,0.787676,13.0415,11.9963,-1.02207,0.405017,1.47195,0.199491,-0.150556,15.1279,13.5287,-0.972229,0.418968,3.05988,0.199491,-0.685214,15.9376,10.3966,-0.968863,0.392333,3.07623,0.199491,0.602484,16.4187,11.4632,0.284316,-0.602081,-2.64774,0.199645,-2.92396,14.9146,12.388,0.253383,-0.675569,-2.60131,0.199491,
2.1412,-3.059,18.5725,15.0809,-1.20395,0.373156,1.36734,0.199491,0.792286,12.7967,12.1782,-0.949675,0.406593,1.4649,0.199491,-0.129876,14.9644,13.7301,-0.977806,0.349176,3.02049,0.199491,-0.77038,15.6886,10.5361,-1.00981,0.611916,3.02591,0.199491,0.569121,16.1931,11.5691,0.282082,-0.606056,-2.65677,0.199645,-2.95026,14.6891,12.6239,0.331061,-0.541214,-2.66569,0.199491,
2.1513,-3.03522,18.4328,15.2268,-1.31593,0.328312,1.29861,0.199491,0.779901,12.5411,12.3666,-0.913629,0.405926,1.44291,0.199491,-0.103259,14.7776,13.9231,-0.994316,0.37367,2.98212,0.199491,-0.848916,15.4223,10.6516,-1.02729,0.551844,2.97661,0.199491,0.550026,15.9714,11.6828,0.290249,-0.584807,-2.67358,0.199645,-2.97458,14.4661,12.8689,0.290068,-0.599413,-2.65824,0.199491,
2.1614,-3.01041,18.2846,15.3804,-1.2047,0.340478,1.30472,0.199491,0.765199,12.2739,12.5586,-0.975076,0.388539,1.38413,0.199491,-0.0828347,14.5824,14.1108,-1.02188,0.439683,2.94189,0.199491,-0.931798,15.1481,10.7629,-1.01161,0.385488,2.9411,0.199491,0.532532,15.7439,11.7894,0.312618,-0.540143,-2.70101,0.199645,-2.98869,14.2253,13.1192,0.243629,-0.660555,-2.64701,0.199491,
2.1715,-2.97063,18.1275,15.5189,-0.893627,0.395986,1.38563,0.199491,0.760149,11.9959,12.7537,-1.05491,0.363131,1.32177,0.199491,-0.0614485,14.3796,14.2988,-1.04936,0.479062,2.89713,0.199491,-1.03225,14.8782,10.8803,-0.982162,0.223896,2.90974,0.199491,0.507822,15.4889,11.9071,0.338116,-0.490265,-2.72495,0.199645,-3.00358,13.975,13.3641,0.231661,-0.670327,-2.65808,0.199491,
2.1816,-2.92817,17.9542,15.6502,-0.5882,0.431582,1.47776,0.199491,0.764442,11.7112,12.9501,-1.10435,0.340922,1.27028,0.199491,-0.036479,14.169,14.4913,-1.06319,0.462421,2.85939,0.199491,-1.14196,14.5925,10.9977,-0.981666,0.20143,2.87143,0.199491,0.479835,15.2226,12.0283,0.352892,-0.455107,-2.74214,0.199645,-3.02154,13.7224,13.6068,0.298173,-0.552544,-2.71582,0.199491,
2.1917,-2.89241,17.7679,15.7811,-0.513286,0.440763,1.47667,0.199491,0.760342,11.4077,13.1409,-1.08742,0.336478,1.2429,0.199491,-0.0123443,13.957,14.6879,-1.05558,0.391826,2.83228,0.199491,-1.24425,14.2887,11.1268,-1.05548,0.39733,2.80965,0.199491,0.457832,14.9589,12.1395,0.361336,-0.431159,-2.75705,0.199645,-3.03699,13.4584,13.8498,0.397956,-0.315575,-2.77666,0.199491,
2.2018,-2.85898,17.5772,15.9067,-0.712027,0.41447,1.36127,0.199491,0.753995,11.0963,13.3358,-0.998565,0.360856,1.23994,0.199491,0.0223156,13.7293,14.8855,-1.03678,0.304838,2.81113,0.199491,-1.35047,13.9689,11.2616,-1.11346,0.493376,2.74508,0.199491,0.428643,14.6869,12.2499,0.367576,-0.408001,-2.77085,0.199645,-3.04726,13.1868,14.088,0.402954,-0.283185,-2.79362,0.199491,
2.2119,-2.81969,17.3735,16.0269,-1.10977,0.292299,1.18916,0.199491,0.750136,10.7782,13.5294,-0.961049,0.372271,1.22021,0.199491,0.0554235,13.4888,15.0797,-1.03455,0.272257,2.78091,0.199491,-1.45642,13.6394,11.4035,-1.05851,0.341487,2.73019,0.199491,0.396973,14.4119,12.3613,0.374572,-0.378725,-2.78549,0.199645,-3.06211,12.9003,14.3283,0.34398,-0.417244,-2.7893,0.199491,
2.222,-2.77599,17.1473,16.1478,-1.34776,0.172297,1.10376,0.199491,0.747428,10.4536,13.7225,-1.07209,0.325396,1.14972,0.199491,0.0819158,13.2462,15.2657,-1.07723,0.345298,2.73764,0.199491,-1.56793,13.3046,11.5458,-1.00445,0.205236,2.70757,0.199491,0.364384,14.1135,12.475,0.38109,-0.356236,-2.79738,0.199645,-3.06943,12.6136,14.5738,0.339892,-0.407788,-2.80489,0.199491,
2.2321,-2.73421,16.9098,16.2676,-1.18562,0.236741,1.10808,0.199491,0.738723,10.1261,13.9187,-1.1294,0.292932,1.10017,0.199491,0.109383,12.9879,15.4408,-1.10664,0.376615,2.69845,0.199491,-1.67425,12.9526,11.6984,-1.08405,0.339114,2.64771,0.199491,0.328765,13.8089,12.5898,0.40259,-0.282522,-2.81527,0.199645,-3.07197,12.32,14.8168,0.399205,-0.217846,-2.8381,0.199491,
2.2422,-2.69529,16.6536,16.3838,-0.834171,0.378936,1.18619,0.199491,0.724448,9.7981,14.1165,-1.01454,0.345712,1.10325,0.199491,0.14116,12.7201,15.6071,-1.07087,0.279547,2.68025,0.199491,-1.7723,12.5877,11.8709,-1.11734,0.368556,2.59927,0.199491,0.285432,13.4945,12.7045,0.39662,-0.276859,-2.82507,0.199645,-3.07093,12.0179,15.0509,0.350117,-0.349203,-2.83979,0.199491,
2.2523,-2.65158,16.3793,16.4968,-0.953202,0.320385,1.11709,0.199491,0.709381,9.46791,14.3128,-1.10948,0.293222,1.03993,0.199491,0.164857,12.4455,15.7558,-1.08607,0.283924,2.64567,0.199491,-1.86816,12.2132,12.0633,-1.02185,0.200372,2.58925,0.199491,0.235976,13.1568,12.8287,0.393403,-0.265408,-2.83382,0.199645,-3.06188,11.7158,15.2778,0.384467,-0.220389,-2.86549,0.199491,
2.2624,-2.60742,16.0891,16.6123,-1.23716,0.154484,1.02371,0.199491,0.685392,9.14601,14.5137,-1.13053,0.275045,1.00034,0.199491,0.184227,12.154,15.8846,-1.14205,0.350984,2.59739,0.199491,-1.95039,11.8252,12.2649,-1.09767,0.296538,2.53358,0.199491,0.179287,12.8079,12.9581,0.411223,-0.176938,-2.84939,0.199645,-3.04642,11.4028,15.5031,0.386592,-0.192626,-2.88025,0.199491,
2.2725,-2.56227,15.7786,16.7256,-1.11354,0.211558,1.02142,0.199491,0.658546,8.82352,14.7131,-1.03844,0.328724,0.993398,0.199491,0.196889,11.8513,16.001,-1.09843,0.258609,2.57919,0.199491,-2.02344,11.4297,12.4857,-1.15032,0.343759,2.4816,0.199491,0.116702,12.4368,13.0906,0.392591,-0.206975,-2.85594,0.199645,-3.02566,11.0914,15.7222,0.363729,-0.261909,-2.88868,0.199491,
2.2826,-2.5159,15.448,16.8273,-0.892101,0.332562,1.05044,0.199491,0.628109,8.49735,14.9143,-1.12994,0.265468,0.933172,0.199491,0.201989,11.5356,16.1178,-1.0938,0.23268,2.54888,0.199491,-2.08139,11.0293,12.7182,-1.03211,0.180115,2.47678,0.199491,0.043673,12.0583,13.2252,0.403848,-0.136843,-2.87062,0.199645,-2.99961,10.7694,15.9368,0.40828,-0.061403,-2.90928,0.199491,
2.2927,-2.4667,15.1019,16.9239,-0.93784,0.309605,1.00402,0.199491,0.596525,8.16886,15.1216,-1.16688,0.230674,0.891612,0.199491,0.194769,11.2035,16.2283,-1.16567,0.310739,2.49886,0.199491,-2.1328,10.6219,12.951,-1.05065,0.190679,2.43679,0.199491,-0.0321979,11.6684,13.3637,0.401235,-0.115364,-2.88381,0.199645,-2.96663,10.4396,16.1527,0.386202,-0.131623,-2.91956,0.199491,
2.3028,-2.41651,14.7429,17.0223,-1.13138,0.178105,0.924446,0.199491,0.562878,7.83749,15.328,-1.08082,0.291299,0.880692,0.199491,0.185829,10.8604,16.3298,-1.17215,0.297072,2.46689,0.199491,-2.18196,10.2025,13.1862,-1.18795,0.319385,2.36703,0.199491,-0.10694,11.2627,13.5086,0.395074,-0.107601,-2.89655,0.199645,-2.93423,10.1046,16.3679,0.371027,-0.182674,-2.92861,0.199491,
2.3129,-2.37016,14.3739,17.1179,-1.24093,0.0833771,0.877903,0.199491,0.53127,7.49779,15.53,-1.05096,0.314446,0.855939,0.199491,0.174488,10.5028,16.4351,-1.13965,0.238859,2.44314,0.199491,-2.22253,9.77998,13.4273,-1.20734,0.316098,2.32805,0.199491,-0.187828,10.8426,13.655,0.406863,-0.0241809,-2.91032,0.199645,-2.90007,9.75974,16.5789,0.399669,-0.0211803,-2.94354,0.199491,
2.323,-2.32802,13.9953,17.2125,-1.21527,0.0941006,0.847728,0.199491,0.500837,7.14517,15.7295,-1.11814,0.254979,0.802973,0.199491,0.163036,10.1336,16.5388,-1.10977,0.187912,2.41622,0.199491,-2.25744,9.35009,13.6739,-1.10176,0.201994,2.32117,0.199491,-0.270327,10.4113,13.8039,0.41193,0.0394124,-2.92311,0.199645,-2.86681,9.40761,16.7871,0.416965,0.10008,-2.9539,0.199491,
2.3331,-2.28858,13.6061,17.3113,-1.12102,0.171318,0.826921,0.199491,0.469822,6.78695,15.9305,-1.19602,0.172125,0.752132,0.199491,0.150377,9.74968,16.6394,-1.1207,0.18322,2.38044,0.199491,-2.29135,8.90945,13.9163,-1.02655,0.121828,2.29665,0.199491,-0.348573,9.96988,13.9532,0.39974,0.0312504,-2.93717,0.199645,-2.83433,9.04724,16.9966,0.401182,0.046204,-2.96535,0.199491,
2.3432,-2.25153,13.2075,17.4094,-1.00483,0.276104,0.818791,0.199491,0.441353,6.41798,16.1289,-1.21044,0.148202,0.715346,0.199491,0.137652,9.35385,16.7408,-1.1557,0.200509,2.3394,0.199491,-2.32418,8.4611,14.1587,-1.07053,0.147397,2.25438,0.199491,-0.427907,9.51642,14.1069,0.385513,0.00898604,-2.95155,0.199645,-2.80191,8.6786,17.204,0.383127,-0.0290946,-2.97645,0.199491,
2.3533,-2.21773,12.8009,17.5071,-0.938898,0.341165,0.804885,0.199491,0.415264,6.03566,16.3238,-1.16225,0.198194,0.688625,0.199491,0.122513,8.94769,16.8439,-1.19414,0.216367,2.29685,0.199491,-2.35474,8.00732,14.4026,-1.21383,0.238566,2.19178,0.199491,-0.507426,9.04916,14.2634,0.383591,0.045587,-2.96504,0.199645,-2.7683,8.30082,17.4094,0.385409,0.0196129,-2.98842,0.199491,
2.3634,-2.1848,12.3855,17.6021,-0.960236,0.330085,0.763659,0.199491,0.390671,5.64619,16.5175,-1.10556,0.266326,0.666379,0.199491,0.108673,8.52766,16.9495,-1.20348,0.204977,2.2605,0.199491,-2.38579,7.54293,14.6439,-1.31633,0.283667,2.13287,0.199491,-0.586028,8.57285,14.4214,0.390652,0.142723,-2.97824,0.199645,-2.73704,7.91251,17.6173,0.403515,0.177887,-2.99723,0.199491,
2.3735,-2.15426,11.9633,17.6932,-1.08637,0.202596,0.69451,0.199491,0.369157,5.24208,16.7107,-1.11802,0.251861,0.628351,0.199491,0.092066,8.09512,17.0582,-1.17646,0.166106,2.23064,0.199491,-2.41647,7.07023,14.8825,-1.25337,0.224805,2.11677,0.199491,-0.664597,8.08781,14.582,0.389896,0.1987,-2.99212,0.199645,-2.70411,7.51512,17.8266,0.406846,0.247445,-3.00602,0.199491,
